03-12-20;13:27:02;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:03;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:04;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:05;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:06;0;0;0;0;0;0;0;24.56;23.97;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:07;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:08;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:09;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:10;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:11;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:12;0;0;0;0;0;0;0;24.53;23.96;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:13;0;0;0;0;0;0;0;24.54;23.96;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:14;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:15;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:16;0;0;0;0;0;0;0;24.53;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:17;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:18;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:19;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:20;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:21;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:22;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:23;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:24;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:25;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:26;0;0;0;0;0;0;0;24.54;23.96;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:27;0;0;0;0;0;0;0;24.54;23.96;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:28;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:29;0;0;0;0;0;0;0;24.53;23.97;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:30;0;0;0;0;0;0;0;24.54;23.96;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:27:31;0;0;0;0;0;0;0;24.53;23.97;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:32;0;0;0;0;0;0;0;24.52;23.97;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:33;0;0;0;0;0;0;0;24.52;23.98;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:27:34;0;0;0;0;0;0;0;24.52;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:35;0;0;0;0;0;0;0;24.53;23.97;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:36;0;0;0;0;0;0;0;24.53;23.97;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:37;0;0;0;0;0;0;0;24.52;23.97;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:38;0;0;0;0;0;0;0;24.49;23.97;0;0;0;0;0;0;0;0;0;-0.52
03-12-20;13:27:39;0;0;0;0;0;0;0;24.49;23.98;0;0;0;0;0;0;0;0;0;-0.52
03-12-20;13:27:40;0;0;0;0;0;0;0;24.49;23.98;0;0;0;0;0;0;0;0;0;-0.52
03-12-20;13:27:41;0;0;0;0;0;0;0;24.50;23.96;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:27:42;0;0;0;0;0;0;0;24.50;23.95;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:43;0;0;0;0;0;0;0;24.50;23.95;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:27:44;0;0;0;0;0;0;0;24.51;23.95;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:45;0;0;0;0;0;0;0;24.52;23.95;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:46;0;0;0;0;0;0;0;24.52;23.96;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:27:47;0;0;0;0;0;0;0;24.52;23.95;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:48;0;0;0;0;0;0;0;24.52;23.95;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:27:49;0;0;0;0;0;0;0;24.53;23.94;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:50;0;0;0;0;0;0;0;24.53;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:51;0;0;0;0;0;0;0;24.54;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:52;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:27:53;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:54;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:55;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:27:56;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:57;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:27:58;0;0;0;0;0;0;0;24.54;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:27:59;0;0;0;0;0;0;0;24.55;23.95;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:00;0;0;0;0;0;0;0;24.55;23.96;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:01;0;0;0;0;0;0;0;24.56;23.96;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:28:02;0;0;0;0;0;0;0;24.56;23.96;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:28:03;0;0;0;0;0;0;0;24.56;23.96;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:28:04;0;0;0;0;0;0;0;24.56;23.97;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:05;0;0;0;0;0;0;0;24.56;23.96;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:28:06;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:07;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:08;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:09;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:10;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:11;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:12;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:13;0;0;0;0;0;0;0;24.56;24.00;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:14;0;0;0;0;0;0;0;24.55;24.00;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:15;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:16;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:17;0;0;0;0;0;0;0;24.54;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:18;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:19;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:20;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:21;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:22;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:23;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:24;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:25;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:26;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:27;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:28;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:29;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:30;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:31;0;0;0;0;0;0;0;24.57;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:32;0;0;0;0;0;0;0;24.57;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:33;0;0;0;0;0;0;0;24.57;23.99;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:34;0;0;0;0;0;0;0;24.58;24.00;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:35;0;0;0;0;0;0;0;24.57;24.00;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:36;0;0;0;0;0;0;0;24.56;24.00;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:37;0;0;0;0;0;0;0;24.57;23.99;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:38;0;0;0;0;0;0;0;24.57;23.99;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:39;0;0;0;0;0;0;0;24.57;24.00;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:28:40;0;0;0;0;0;0;0;24.56;24.00;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:41;0;0;0;0;0;0;0;24.56;24.01;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:42;0;0;0;0;0;0;0;24.55;24.00;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:43;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:44;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:45;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:46;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:47;0;0;0;0;0;0;0;24.56;23.97;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:28:48;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:28:49;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:50;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:51;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:52;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:53;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:54;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:28:55;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:56;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:57;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:58;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:28:59;0;0;0;0;0;0;0;24.53;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:00;0;0;0;0;0;0;0;24.54;24.00;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:29:01;0;0;0;0;0;0;0;24.55;24.01;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:29:02;0;0;0;0;0;0;0;24.54;23.98;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:03;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:04;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:05;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:06;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:29:07;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:08;0;0;0;0;0;0;0;24.54;23.97;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:29:09;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:29:10;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:29:11;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:12;0;0;0;0;0;0;0;24.55;23.97;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:29:13;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:14;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:15;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:29:16;0;0;0;0;0;0;0;24.55;23.99;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:17;0;0;0;0;0;0;0;24.56;24.00;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:18;0;0;0;0;0;0;0;24.55;24.01;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:19;0;0;0;0;0;0;0;24.55;24.01;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:29:20;0;0;0;0;0;0;0;24.55;24.01;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:29:21;0;0;0;0;0;0;0;24.54;24.01;0;0;0;0;0;0;0;0;0;-0.53
03-12-20;13:29:22;0;0;0;0;0;0;0;24.55;23.98;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:29:23;0;0;0;0;0;0;0;24.56;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:24;0;0;0;0;0;0;0;24.57;23.98;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:25;0;0;0;0;0;0;0;24.57;24.01;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:26;0;0;0;0;0;0;0;24.57;24.01;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:27;0;0;0;0;0;0;0;24.56;24.02;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:29:28;0;0;0;0;0;0;0;24.58;24.03;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:29;0;0;0;0;0;0;0;24.59;24.02;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:29:30;0;0;0;0;0;0;0;24.59;24.01;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:31;0;0;0;0;0;0;0;24.59;24.00;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:32;0;0;0;0;0;0;0;24.61;24.00;0;0;0;0;0;0;0;0;0;-0.61
03-12-20;13:29:33;0;0;0;0;0;0;0;24.61;24.00;0;0;0;0;0;0;0;0;0;-0.61
03-12-20;13:29:34;0;0;0;0;0;0;0;24.61;24.01;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:29:35;0;0;0;0;0;0;0;24.60;24.01;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:36;0;0;0;0;0;0;0;24.61;24.01;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:29:37;0;0;0;0;0;0;0;24.60;24.02;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:38;0;0;0;0;0;0;0;24.60;24.02;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:29:39;0;0;0;0;0;0;0;24.59;24.02;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:29:40;0;0;0;0;0;0;0;24.59;24.02;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:29:41;0;0;0;0;0;0;0;24.59;24.03;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:29:42;0;0;0;0;0;0;0;24.61;24.02;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:43;0;0;0;0;0;0;0;24.62;24.00;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:44;0;0;0;0;0;0;0;24.63;24.00;0;0;0;0;0;0;0;0;0;-0.63
03-12-20;13:29:45;0;0;0;0;0;0;0;24.63;24.01;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:46;0;0;0;0;0;0;0;24.63;24.01;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:47;0;0;0;0;0;0;0;24.63;24.01;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:48;0;0;0;0;0;0;0;24.64;24.01;0;0;0;0;0;0;0;0;0;-0.63
03-12-20;13:29:49;0;0;0;0;0;0;0;24.64;24.02;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:50;0;0;0;0;0;0;0;24.64;24.02;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:51;0;0;0;0;0;0;0;24.66;24.02;0;0;0;0;0;0;0;0;0;-0.64
03-12-20;13:29:52;0;0;0;0;0;0;0;24.65;24.03;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:53;0;0;0;0;0;0;0;24.65;24.04;0;0;0;0;0;0;0;0;0;-0.61
03-12-20;13:29:54;0;0;0;0;0;0;0;24.66;24.04;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:29:55;0;0;0;0;0;0;0;24.66;24.05;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:29:56;0;0;0;0;0;0;0;24.66;24.05;0;0;0;0;0;0;0;0;0;-0.61
03-12-20;13:29:57;0;0;0;0;0;0;0;24.66;24.06;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:29:58;0;0;0;0;0;0;0;24.66;24.08;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:29:59;0;0;0;0;0;0;0;24.67;24.08;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:00;0;0;0;0;0;0;0;24.67;24.07;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:30:01;0;0;0;0;0;0;0;24.67;24.06;0;0;0;0;0;0;0;0;0;-0.61
03-12-20;13:30:02;0;0;0;0;0;0;0;24.66;24.06;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:30:03;0;0;0;0;0;0;0;24.67;24.07;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:30:04;0;0;0;0;0;0;0;24.65;24.08;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:05;0;0;0;0;0;0;0;24.66;24.09;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:30:06;0;0;0;0;0;0;0;24.66;24.09;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:07;0;0;0;0;0;0;0;24.66;24.07;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:08;0;0;0;0;0;0;0;24.64;24.07;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:09;0;0;0;0;0;0;0;24.63;24.09;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:10;0;0;0;0;0;0;0;24.63;24.09;0;0;0;0;0;0;0;0;0;-0.53
03-12-20;13:30:11;0;0;0;0;0;0;0;24.62;24.09;0;0;0;0;0;0;0;0;0;-0.52
03-12-20;13:30:12;0;0;0;0;0;0;0;24.59;24.09;0;0;0;0;0;0;0;0;0;-0.51
03-12-20;13:30:13;0;0;0;0;0;0;0;24.59;24.08;0;0;0;0;0;0;0;0;0;-0.52
03-12-20;13:30:14;0;0;0;0;0;0;0;24.59;24.06;0;0;0;0;0;0;0;0;0;-0.53
03-12-20;13:30:15;0;0;0;0;0;0;0;24.58;24.05;0;0;0;0;0;0;0;0;0;-0.52
03-12-20;13:30:16;0;0;0;0;0;0;0;24.59;24.05;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:30:17;0;0;0;0;0;0;0;24.60;24.02;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:18;0;0;0;0;0;0;0;24.61;24.02;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:19;0;0;0;0;0;0;0;24.62;24.02;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:20;0;0;0;0;0;0;0;24.61;24.03;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:21;0;0;0;0;0;0;0;24.61;24.04;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:22;0;0;0;0;0;0;0;24.61;24.04;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:23;0;0;0;0;0;0;0;24.60;24.04;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:30:24;0;0;0;0;0;0;0;24.62;24.04;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:25;0;0;0;0;0;0;0;24.62;24.03;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:26;0;0;0;0;0;0;0;24.62;24.04;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:27;0;0;0;0;0;0;0;24.63;24.03;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:28;0;0;0;0;0;0;0;24.64;24.04;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:30:29;0;0;0;0;0;0;0;24.63;24.04;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:30;0;0;0;0;0;0;0;24.62;24.04;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:31;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:32;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:33;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:34;0;0;0;0;0;0;0;24.62;24.05;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:30:35;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:36;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:37;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:38;0;0;0;0;0;0;0;24.62;24.05;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:39;0;0;0;0;0;0;0;24.62;24.06;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:40;0;0;0;0;0;0;0;24.61;24.07;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:30:41;0;0;0;0;0;0;0;24.61;24.07;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:30:42;0;0;0;0;0;0;0;24.63;24.08;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:43;0;0;0;0;0;0;0;24.63;24.09;0;0;0;0;0;0;0;0;0;-0.54
03-12-20;13:30:44;0;0;0;0;0;0;0;24.63;24.08;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:45;0;0;0;0;0;0;0;24.63;24.07;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:30:46;0;0;0;0;0;0;0;24.65;24.06;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:47;0;0;0;0;0;0;0;24.65;24.06;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:48;0;0;0;0;0;0;0;24.66;24.07;0;0;0;0;0;0;0;0;0;-0.59
03-12-20;13:30:49;0;0;0;0;0;0;0;24.65;24.08;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:30:50;0;0;0;0;0;0;0;24.63;24.07;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:30:51;0;0;0;0;0;0;0;24.63;24.07;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:52;0;0;0;0;0;0;0;24.63;24.07;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:53;0;0;0;0;0;0;0;24.62;24.07;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:30:54;0;0;0;0;0;0;0;24.64;24.06;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:55;0;0;0;0;0;0;0;24.66;24.06;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:30:56;0;0;0;0;0;0;0;24.67;24.07;0;0;0;0;0;0;0;0;0;-0.60
03-12-20;13:30:57;0;0;0;0;0;0;0;24.69;24.07;0;0;0;0;0;0;0;0;0;-0.62
03-12-20;13:30:58;0;0;0;0;0;0;0;24.66;24.09;0;0;0;0;0;0;0;0;0;-0.58
03-12-20;13:30:59;0;0;0;0;0;0;0;24.65;24.09;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:31:00;0;0;0;0;0;0;0;24.64;24.09;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:31:01;0;0;0;0;0;0;0;24.64;24.09;0;0;0;0;0;0;0;0;0;-0.55
03-12-20;13:31:02;0;0;0;0;0;0;0;24.63;24.07;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:31:03;0;0;0;0;0;0;0;24.63;24.07;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:31:04;0;0;0;0;0;0;0;24.63;24.06;0;0;0;0;0;0;0;0;0;-0.57
03-12-20;13:31:05;0;0;0;0;0;0;0;24.63;24.06;0;0;0;0;0;0;0;0;0;-0.56
03-12-20;13:31:06;0;0;0;0;0;0;0;24.63;24.05;0;0;0;0;0;0;0;0;0;-0.57
